scene_id,qx,qy,qz,qw,x,y,z,width,label
033150fdc9aa469d8f1e1c96e5bd7562,0.0262225377489256,-0.9238431667262524,-0.0753904163580006,0.3743560697098197,0.1471483931371371,0.1210151673868454,0.0737293679614963,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.8047068015538761,-0.5694442602011139,0.1534387647323719,0.0680936379872663,0.2054984820026286,0.1776006767392572,0.1068805154614208,0.0124222808151586,1
033150fdc9aa469d8f1e1c96e5bd7562,-0.1084700174202825,-0.8649441343039482,-0.4272318840872307,-0.2399558648445842,0.1852236420393077,0.1678702616453586,0.066981584836732,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0823180763369597,-0.8947734034013322,0.23430749095705,-0.3710852874410293,0.0934118568906014,0.129811507656564,0.0827946960674378,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0510252897093219,-0.8798218727668741,0.1252828559811378,-0.4556469005801308,0.1226616202379041,0.1330000551118853,0.0618172474575652,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0953237062892238,-0.8575746525829692,-0.4708787012946845,-0.1837181399141548,0.1947270038867317,0.1224494824938536,0.0824285883689623,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1196338102568633,-0.8421157089560215,0.2990660219130409,0.4325371645419973,0.2255695577340094,0.1696635525912548,0.0809135145455365,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.04667741996881,-0.871632980106731,0.1113287604585594,0.4750611261196557,0.2238223585136829,0.1664412254700936,0.0767994251336022,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0770991252236009,-0.9149996728821416,-0.3123649614093393,-0.2434326485890328,0.1619054528304762,0.1542904419581518,0.09607300336149,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0011216591119719,-0.9936114865471294,0.1124128226621279,-0.0099152903927861,0.2036040866467049,0.1853831994071352,0.0757644798775599,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0959883857352661,-0.8669433079763466,0.2461038929157995,0.4226445367571382,0.2200850504293732,0.196913297901308,0.0647980676962538,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0035307027621993,-0.8916382950025011,0.0087473505846942,-0.4526501616930964,0.1452416004574451,0.1612270833782735,0.0565945444280757,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0332424023316967,-0.8078432302811259,-0.0700829885719767,-0.5842710267410096,0.1882994539680062,0.1853275978505992,0.0625621647230521,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1734896709879012,-0.7747338325560126,-0.5214833553955162,-0.3126402610013876,0.1641288105914318,0.1805109182302504,0.0609978144051251,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0911272226675047,-0.8537777937630925,-0.2192867240389879,-0.4633277898272261,0.141184870137941,0.2017487552016007,0.0690435575988423,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1627205149730264,-0.8008413926061688,-0.4502661603237038,-0.3597714312766844,0.177777580445964,0.1569751434683474,0.0655704519485039,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.000747057309513,-0.9984031524449803,0.0548216589377308,0.0136078214500532,0.1796588310970771,0.1998997143934777,0.0925987643814055,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0894181476419205,-0.8811416586966786,0.2407932070057768,-0.3970042866789061,0.1124158009554022,0.1699682262107631,0.0794626138732725,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0108686051458427,-0.988947431624596,0.1105677236139245,0.0981816143691556,0.2047858858339847,0.1948910612550309,0.0713451623762307,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0509177315474023,-0.8375993186106808,-0.1127957544110426,-0.532082591205382,0.1594867600273684,0.1676061399611774,0.0848648065725069,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0371654975286362,-0.8817029011550559,0.0905807118035031,-0.4615342398320814,0.1166578884290734,0.1653120638938467,0.0743075501288618,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1725534961728566,-0.785333830393792,-0.4683421579434787,-0.3662399335004093,0.1770431422687493,0.1852719166258812,0.059569295405619,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0651735977048426,-0.8867243147338886,0.1677442703467666,-0.4258335961238307,0.1052574300357442,0.1335656908304796,0.0745565162836182,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0942988119156723,-0.8771268749571818,-0.2534904608707052,0.3968611413916698,0.1284407546826791,0.1193696053276201,0.0553176964314206,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,9.264358122928303e-05,-0.9900633754722336,0.0006654328100904,-0.1406202729511981,0.1255860679439161,0.1387994651850153,0.0949327298389302,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1009815180431471,-0.8329276125441512,0.2332159507795788,0.4915736420692013,0.235902339895818,0.2061533041117966,0.0781185429614897,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1339219854235138,-0.8361097721113744,-0.3516598823836405,0.3991499441588508,0.2146869070898195,0.2109203578632152,0.0617160986972375,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1446617471966029,-0.8247031134011278,-0.4491976837380975,-0.3117036967519651,0.1432345806264978,0.171112421701682,0.0733289899546717,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0422854807475884,-0.8529190959953463,0.0960527545123999,0.5113851993898604,0.2313534683755196,0.179688564882394,0.0829067509833956,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0015484037022768,-0.994559970523748,0.1030764608350882,0.0149435838903769,0.2045401693812323,0.1941412309089923,0.0931778384039598,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1367853894543065,-0.8115251690864499,0.514469626622024,0.2409100671504573,0.2182132635028594,0.1692497922919792,0.0600590811032741,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1131647663753384,-0.8711392781078238,0.3630515396893493,-0.3106504036987361,0.1346542062999838,0.147689182688827,0.0569902278820135,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0884018580833792,-0.8977253971098211,-0.3599652124859236,-0.2381160823451117,0.1665796950401456,0.1630108510965912,0.0828834651683574,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1035897759109167,-0.8803990366266349,0.3783948102113533,0.2664283435348675,0.1770390287016376,0.2166371380785229,0.0636284540213345,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0590932986485595,-0.9366352418831968,-0.2649714507724691,-0.2213877503223032,0.155790217465898,0.1913788393392915,0.0787869183349466,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1200653868307799,-0.8599199277654754,0.4007175448294257,0.2924849910386378,0.1903986174432476,0.2200825901538036,0.072856645100883,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.9370201123832144,-0.2846621675722969,0.1945774211167818,0.0556811146972845,0.1912361245843985,0.1793356039532663,0.105808991664907,0.0126072472122529,1
033150fdc9aa469d8f1e1c96e5bd7562,-0.1446617471966029,-0.8247031134011278,-0.4491976837380975,-0.3117036967519651,0.1683970931419247,0.1965342124252094,0.0576192738677411,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0215435003539232,-0.8234605619302295,0.0461994077961028,0.5650789283430595,0.2396901972237803,0.2005439963868645,0.0686321184005725,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1054584903024884,-0.8808769336637959,0.3554742451261831,-0.2942318738922735,0.159557107832105,0.2131924594805605,0.0582266529293835,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0053297321777507,-0.9946412041177886,-0.0727421579017043,-0.0732737844650641,0.1649491732472799,0.2049723780041281,0.0679142206084779,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1007842705365869,-0.8866235771541379,0.3501940529252506,0.2847899024589802,0.1924568745397168,0.2308077865205259,0.0831540341669767,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0662905797078054,-0.8462170901585803,0.1510890444529025,0.5066500725469771,0.2206363588740142,0.2018409811845643,0.0697288795274321,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0975268773924188,-0.8879647086528997,0.2966739097179714,0.3376266809150429,0.2203021089378475,0.2348608113679747,0.0706136570399495,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0371654975286362,-0.8817029011550559,0.0905807118035031,-0.4615342398320814,0.1390567480330349,0.161888541170134,0.0590885789811191,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0034074095919545,-0.9965642356702,-0.0614225851001344,0.0554561068103364,0.1353558814287881,0.1294835235144033,0.0721203631528238,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0483920209642002,-0.8124748713331215,-0.103063483099852,-0.5717698087609687,0.2031998791815044,0.2117813609603585,0.0583810204375922,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.8082402277501428,-0.5830091084223769,-0.0809682225309728,-0.0170956334517783,0.1389938698769661,0.1254817205584848,0.1044607911693949,0.025061828201495,1
033150fdc9aa469d8f1e1c96e5bd7562,0.0195859069999389,-0.9768899640817436,0.1080592984199978,-0.1833727851899982,0.1928048405809839,0.177371586206784,0.0985468164285146,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1694186759638647,-0.7858980683130852,-0.4969255677710009,-0.3266902486329837,0.1564833067600539,0.1743165819249399,0.0663477930397038,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0924744439260504,-0.8963093470098159,0.3429310023825264,0.26547383917878,0.1918037702956192,0.2264828200831632,0.0825251070895937,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1160571439607506,-0.8510866046834443,0.4524871849115518,0.2396615909045487,0.1659425913769454,0.2105525720583221,0.0557857830765242,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0481426756504178,-0.9289534119932794,0.3417436667121472,-0.1339369530391072,0.1643926791521289,0.2085918609804666,0.0570835931785247,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1012874925366956,-0.828525284673563,-0.2315432509725381,-0.4996743133695073,0.1511371506621286,0.1932755118282694,0.0803039626639687,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0975538533891988,-0.8875371494111557,0.2949387599983194,-0.3402531145407672,0.1053641539075888,0.1740032993047611,0.0862523671054509,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0428969947029294,-0.8478909279984542,0.0964710934242244,0.5195518744041941,0.238744367155109,0.193098771105736,0.0825520451827821,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.105638249415382,-0.8806254458950886,0.3561964031165434,0.294046776396829,0.2132633017241383,0.2011808030494894,0.0764304471508564,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0267865833681716,-0.8447931593912156,0.0594908792812522,-0.531100585651731,0.1725914120599596,0.1960433249085528,0.0793344507214252,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0572676263777,-0.9327903965720322,-0.3057665456876022,-0.1820145998823353,0.1698793919936103,0.2044609889122316,0.0564984912557409,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0153809325506263,-0.941834982887894,0.0490530231530516,-0.3321205998458688,0.1385785810705665,0.1409448405866372,0.0550793421343446,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1109393496160513,-0.8594818425327394,0.4388445467734986,0.2374844980845226,0.2007506190665607,0.2291983519206745,0.0805955204010699,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0963759488626031,-0.8847972808593495,0.3891349609802814,0.2375277466057584,0.1778891377398083,0.2223097746454564,0.0710753962013223,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0092344196441593,-0.8274646014028377,0.0198818181947603,-0.5610898076282879,0.1704856024994157,0.1944612034950736,0.0704107261921928,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1775799001965138,-0.7679151702883599,-0.5285473740828806,-0.3152924731694161,0.1733245657585482,0.1859613748090308,0.0582076215511291,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0975268773924188,-0.8879647086528997,0.2966739097179714,0.3376266809150429,0.2220089053821116,0.2360576161241426,0.072160843153731,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0517371561251515,-0.8254660922429768,0.1123690928632532,-0.5507287755350001,0.1793123162219909,0.2067219774896099,0.0697626529586951,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1512848611848857,-0.8032675879021022,-0.5043050160883237,-0.2784789466914224,0.1683255685904934,0.2072601690620925,0.0546240720472861,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1426932729056239,-0.8282375692936833,0.4416828167157509,0.3139704573618558,0.1951463489782749,0.1826533537032454,0.057297033269083,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0331758494442542,-0.8335140538694166,-0.0724195580624229,-0.5467257929034142,0.1804690614011633,0.1969599625000661,0.0670525540871837,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0963759488626031,-0.8847972808593495,0.3891349609802814,0.2375277466057584,0.1842871292895581,0.2306128596913108,0.0786226317239807,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0047599236857892,-0.9939388742433314,0.0987840601310566,-0.0480059044121479,0.2002191350300426,0.1884279865282428,0.104851542254582,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0514331116103599,-0.9088700369378836,0.1426892813750226,-0.3885224060041918,0.0910029372955858,0.1350674215003053,0.0901590202264198,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1058777256756679,-0.8785292503266882,-0.3753466653995643,-0.2758462330712582,0.0959087879145954,0.0815838782860704,0.08418437487337,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0913580678891494,-0.8966045201465523,0.2896481997775538,-0.3222700083004227,0.1230527134196153,0.1629227290408393,0.0720790429785713,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0027758468358872,-0.996744947686032,0.039638847882462,-0.0701467438678674,0.2016933090637129,0.2185011190982128,0.0584075382398307,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0454431146902359,-0.9415866675707456,0.1607900228590126,-0.2923970576617806,0.1175072298917793,0.1201195095740647,0.0671390274528304,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1017481808858275,-0.8644200158143105,0.2633012565817824,-0.4160502280115546,0.1214653666554684,0.157036912936101,0.0694731435904907,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.163643071173318,-0.7807698095058176,-0.5335205449933945,0.2810254043519282,0.2200874258124798,0.1383405150363115,0.074421156388367,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1189660474827056,-0.8232846648051169,-0.2774710218325074,0.480686251401362,0.2681295900747239,0.1416345119977587,0.0772378421427445,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1160571439607506,-0.8510866046834443,0.4524871849115518,0.2396615909045487,0.1940237869192691,0.249670198158493,0.0818229733821012,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1104037707013215,-0.8325805846687466,0.2594032094405981,0.4767919382492697,0.2454747542457326,0.1823888998537659,0.080899777106003,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.001374899518932,-0.9828108897194184,0.0075838106580611,-0.1844541962551695,0.1328864933931656,0.1337842929918629,0.0602689512632527,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1003857329223375,-0.8661971363297015,-0.2607089605300945,0.4143139673474542,0.1867880134039166,0.1335737428977621,0.0847647382747185,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0177856376052385,-0.8370169680361829,0.0388938160483463,0.5455030131792934,0.2168020425457116,0.209243757082327,0.0605909632355921,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1021513696769725,-0.8455122637230641,-0.2451397221351577,0.4632284816357,0.1672705073704297,0.1278736551957252,0.0715718760035283,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0411373436684149,-0.812704278870029,0.0874174860818945,0.5746108745832912,0.219730597299106,0.2076080320265617,0.0609658484580549,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0195110213872834,-0.9798388321467154,-0.1526615093367908,-0.127395630336361,0.1744936196798129,0.1942284939617986,0.0654616490068049,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.9454042577547698,-0.3088085522477909,0.0176401852823196,0.1026493611328469,0.2051845952135108,0.1985380710651053,0.114162018851659,0.0315440171356234,1
033150fdc9aa469d8f1e1c96e5bd7562,0.1034613873227619,-0.8780200634065666,0.391967422473438,-0.2544367294796642,0.1990728084438293,0.2246023833397534,0.0559055823188391,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1404631301002188,-0.7641251600612617,0.5977660143300098,0.1976325908240206,0.2254546410411626,0.2238312396459791,0.0669233111878212,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0490989689600911,-0.8310604114777805,-0.5488820510573438,-0.0752088940785702,0.2126916560576666,0.1399447103851432,0.0657077124741326,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.2562353015120473,-0.9001328126915561,-0.0002130728718167,0.3522844651343137,0.2363931383599688,0.1690005624540411,0.1094757099201684,0.014306550958166,1
033150fdc9aa469d8f1e1c96e5bd7562,-0.059513762319495,-0.8220516124538993,-0.5592630400283959,-0.0889612871687433,0.2105684720385768,0.1309841040204021,0.0658234873468261,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0406439954191198,-0.7474860518957649,0.0820873161642972,0.6579318660641048,0.215638711484585,0.166769070990097,0.0696554590614626,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0439689327898509,-0.8828171399068244,0.1081884810688064,-0.4549680021716696,0.1318821479136126,0.1256146502978161,0.0538829957106472,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0013667983553445,-0.995209714474174,-0.0967365149790303,-0.0140642364954776,0.1458567618358421,0.1594152992481229,0.0723999572643067,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0031639662265388,-0.9968246219757878,-0.0555245157573501,-0.0569885119164993,0.19431684597369,0.1768784311431959,0.0764777864540673,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.019524316702734,-0.8232872522085414,-0.0418450059071602,-0.5657436671221613,0.1696108749769579,0.2022251788008277,0.0703586661989204,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.0282818731187672,-0.8399393213428723,-0.5401414514158768,0.0441507030217994,0.2186277289170904,0.138837882030409,0.0666894055831231,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1219124609421466,-0.8573307447472365,0.4047335240886444,0.2937892449647625,0.1974550424899572,0.2291245045056801,0.0791262158324392,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0821139058915713,-0.8645473182464939,0.2011076691067659,0.4531787135319455,0.2482214006140009,0.220867962240959,0.088440136151588,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.0192336058560603,-0.89637163070664,0.4411501076158565,0.0391733406873987,0.2032838909202888,0.2230153594006537,0.0909037885596329,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1421966517980283,-0.7728471494269502,-0.582070240263111,0.2090015101383521,0.2222095129458459,0.1255802093419991,0.078926974693938,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,-0.1167390492819708,-0.861563054859391,0.4112955719449817,0.2737097904214355,0.203749356538447,0.2243069489466409,0.075466858399314,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.7610009744391802,-0.4120255334095938,-0.4559108395124865,-0.2079850550789106,0.232723069233517,0.1186769397473512,0.0993714243043941,0.0085089174148292,1
033150fdc9aa469d8f1e1c96e5bd7562,-0.1363225497278538,-0.8267855123624676,0.4749195848786977,0.2688740725355912,0.1851892300603027,0.2123367994549024,0.0650821128550012,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1189660474827056,-0.8232846648051169,-0.2774710218325074,0.480686251401362,0.2234549646255583,0.1594784998121853,0.0572371555919706,0.08,0
033150fdc9aa469d8f1e1c96e5bd7562,0.1473961700396024,-0.8158572521454241,-0.3737010878150956,0.4159312565138484,0.1720889687511784,0.1400249079452413,0.0685233746997338,0.08,0
